Time,III
6.77387135437475,-1.104
6.775868957251298,-1.104
6.777866560127846,-1.111
6.779864163004394,-1.116
6.781861765880942,-1.119
6.78385936875749,-1.119
6.785856971634039,-1.121
6.787854574510587,-1.125
6.789852177387135,-1.131
6.791849780263683,-1.128
6.793847383140231,-1.129
6.795844986016779,-1.131
6.797842588893327,-1.131
6.799840191769875,-1.129
6.801837794646423,-1.127
6.803835397522972,-1.127
6.80583300039952,-1.125
6.807830603276068,-1.127
6.809828206152616,-1.129
6.811825809029164,-1.126
6.813823411905712,-1.125
6.81582101478226,-1.127
6.8178186176588085,-1.129
6.8198162205353565,-1.127
6.8218138234119055,-1.126
6.8238114262884535,-1.13
6.8258090291650015,-1.133
6.82780663204155,-1.131
6.829804234918098,-1.13
6.831801837794646,-1.127
6.833799440671194,-1.127
6.835797043547742,-1.127
6.83779464642429,-1.124
6.839792249300839,-1.123
6.841789852177387,-1.12
6.843787455053935,-1.123
6.845785057930483,-1.126
6.847782660807031,-1.126
6.849780263683579,-1.123
6.851777866560127,-1.128
6.853775469436675,-1.131
6.855773072313223,-1.125
6.857770675189772,-1.128
6.85976827806632,-1.125
6.861765880942868,-1.125
6.863763483819416,-1.129
6.865761086695964,-1.139
6.867758689572512,-1.15
6.86975629244906,-1.159
6.871753895325608,-1.175
6.873751498202156,-1.187
6.875749101078705,-1.196
6.877746703955253,-1.21
6.879744306831801,-1.213
6.881741909708349,-1.21
6.8837395125848975,-1.198
6.8857371154614455,-1.185
6.8877347183379936,-1.167
6.889732321214542,-1.149
6.89172992409109,-1.137
6.893727526967639,-1.129
6.895725129844187,-1.127
6.897722732720735,-1.125
6.899720335597283,-1.117
6.901717938473831,-1.109
6.903715541350379,-1.103
6.905713144226927,-1.099
6.907710747103475,-1.1
6.909708349980023,-1.105
6.911705952856572,-1.101
6.91370355573312,-1.077
6.915701158609668,-1.02
6.917698761486216,-0.954
6.919696364362764,-0.893
6.921693967239312,-0.847
6.92369157011586,-0.829
6.925689172992408,-0.806
6.927686775868956,-0.789
6.929684378745505,-0.763
6.931681981622053,-0.728
6.933679584498601,-0.693
6.935677187375149,-0.662
6.937674790251697,-0.654
6.939672393128245,-0.643
6.941669996004793,-0.618
6.943667598881341,-0.572
6.9456652017578895,-0.532
6.947662804634438,-0.476
6.9496604075109865,-0.406
6.9516580103875345,-0.358
6.9536556132640825,-0.31
6.955653216140631,-0.252
6.957650819017179,-0.19
6.959648421893727,-0.144
6.961646024770275,-0.109
6.963643627646823,-0.083
6.965641230523371,-0.059
6.96763883339992,-0.029
6.969636436276468,-0.021
6.971634039153016,-0.044
6.973631642029564,-0.097
6.975629244906112,-0.134
6.97762684778266,-0.168
6.979624450659208,-0.218
6.981622053535756,-0.287
6.983619656412304,-0.361
6.985617259288853,-0.398
6.987614862165401,-0.424
6.989612465041949,-0.442
6.991610067918497,-0.462
6.993607670795045,-0.497
6.995605273671593,-0.542
6.997602876548141,-0.586
6.999600479424689,-0.621
7.001598082301237,-0.661
7.003595685177786,-0.71
7.005593288054334,-0.756
7.007590890930882,-0.792
7.00958849380743,-0.826
7.0115860966839785,-0.848
7.0135836995605265,-0.856
7.015581302437075,-0.867
7.017578905313623,-0.883
7.019576508190171,-0.905
7.02157411106672,-0.926
7.023571713943268,-0.946
7.025569316819816,-0.964
7.027566919696364,-0.973
7.029564522572912,-0.983
7.03156212544946,-0.995
7.033559728326008,-1.004
7.035557331202556,-1.014
7.037554934079104,-1.031
7.039552536955653,-1.041
7.041550139832201,-1.045
7.043547742708749,-1.048
7.045545345585297,-1.048
7.047542948461845,-1.054
7.049540551338393,-1.056
7.051538154214941,-1.06
7.053535757091489,-1.072
7.055533359968037,-1.073
7.057530962844586,-1.071
7.059528565721134,-1.072
7.061526168597682,-1.078
7.06352377147423,-1.081
7.065521374350778,-1.085
7.067518977227326,-1.09
7.069516580103874,-1.087
7.0715141829804224,-1.091
7.0735117858569705,-1.1
7.075509388733519,-1.099
7.0775069916100675,-1.093
7.0795045944866155,-1.091
7.0815021973631636,-1.093
7.083499800239712,-1.089
7.08549740311626,-1.091
7.087495005992808,-1.095
7.089492608869356,-1.091
7.091490211745904,-1.093
7.093487814622453,-1.101
7.095485417499001,-1.104
7.097483020375549,-1.105
7.099480623252097,-1.106
7.101478226128645,-1.109
7.103475829005193,-1.107
7.105473431881741,-1.105
7.107471034758289,-1.103
7.109468637634837,-1.101
7.111466240511386,-1.1
7.113463843387934,-1.103
7.115461446264482,-1.104
7.11745904914103,-1.105
7.119456652017578,-1.11
7.121454254894126,-1.105
7.123451857770674,-1.097
7.125449460647222,-1.096
7.12744706352377,-1.099
7.129444666400319,-1.097
7.131442269276867,-1.095
7.133439872153415,-1.091
7.135437475029963,-1.093
7.137435077906511,-1.093
7.1394326807830595,-1.093
7.1414302836596075,-1.101
7.143427886536156,-1.105
7.145425489412704,-1.105
7.1474230922892525,-1.107
7.149420695165801,-1.107
7.151418298042349,-1.104
7.153415900918897,-1.099
7.155413503795445,-1.102
7.157411106671993,-1.106
7.159408709548541,-1.107
7.161406312425089,-1.105
7.163403915301637,-1.101
7.165401518178186,-1.1
7.167399121054734,-1.1
7.169396723931282,-1.099
7.17139432680783,-1.097
7.173391929684378,-1.095
7.175389532560926,-1.093
7.177387135437474,-1.093
7.179384738314022,-1.09
7.18138234119057,-1.085
7.183379944067119,-1.085
7.185377546943667,-1.09
7.187375149820215,-1.093
7.189372752696763,-1.095
7.191370355573311,-1.094
7.193367958449859,-1.089
7.195365561326407,-1.09
7.197363164202955,-1.09
7.1993607670795035,-1.085
7.201358369956052,-1.089
7.2033559728326,-1.091
7.2053535757091485,-1.089
7.2073511785856965,-1.093
7.209348781462245,-1.092
7.211346384338793,-1.085
7.213343987215341,-1.087
7.215341590091889,-1.089
7.217339192968437,-1.087
7.219336795844986,-1.085
7.221334398721534,-1.079
7.223332001598082,-1.08
7.22532960447463,-1.081
7.227327207351178,-1.077
7.229324810227726,-1.083
7.231322413104274,-1.081
7.233320015980822,-1.078
7.23531761885737,-1.076
7.237315221733919,-1.077
7.239312824610467,-1.077
7.241310427487015,-1.079
7.243308030363563,-1.081
7.245305633240111,-1.078
7.247303236116659,-1.077
7.249300838993207,-1.079
7.251298441869755,-1.082
7.253296044746303,-1.08
7.255293647622852,-1.077
7.2572912504994,-1.077
7.259288853375948,-1.075
7.261286456252496,-1.069
7.263284059129044,-1.067
7.2652816620055924,-1.075
7.2672792648821405,-1.073
7.2692768677586885,-1.067
7.271274470635237,-1.065
7.2732720735117855,-1.065
7.2752696763883336,-1.067
7.277267279264882,-1.065
7.27926488214143,-1.065
7.281262485017978,-1.07
7.283260087894526,-1.071
7.285257690771074,-1.069
7.287255293647622,-1.067
7.28925289652417,-1.069
7.291250499400719,-1.063
7.293248102277267,-1.062
7.295245705153815,-1.058
7.297243308030363,-1.052
7.299240910906911,-1.056
7.301238513783459,-1.056
7.303236116660007,-1.055
7.305233719536555,-1.058
7.307231322413103,-1.069
7.309228925289652,-1.067
7.3112265281662,-1.056
7.313224131042748,-1.048
7.315221733919296,-1.044
7.317219336795844,-1.048
7.319216939672392,-1.048
7.32121454254894,-1.048
7.323212145425488,-1.044
7.325209748302036,-1.044
7.327207351178585,-1.05
7.329204954055133,-1.048
7.331202556931681,-1.049
7.3332001598082295,-1.046
7.3351977626847775,-1.046
7.337195365561326,-1.049
7.339192968437874,-1.05
7.341190571314422,-1.052
7.34318817419097,-1.044
7.345185777067519,-1.034
7.347183379944067,-1.036
7.349180982820615,-1.042
7.351178585697163,-1.042
7.353176188573711,-1.036
7.355173791450259,-1.03
7.357171394326807,-1.024
7.359168997203355,-1.02
7.361166600079903,-1.017
7.363164202956452,-1.013
7.365161805833,-1.012
7.367159408709548,-1.01
7.369157011586096,-1.006
7.371154614462644,-1.006
7.373152217339192,-1.002
7.37514982021574,-0.999
7.377147423092288,-1.003
7.379145025968836,-1.0
7.381142628845385,-0.994
7.383140231721933,-0.995
7.385137834598481,-0.993
7.387135437475029,-0.986
7.389133040351577,-0.985
7.391130643228125,-0.983
7.3931282461046735,-0.979
7.3951258489812215,-0.979
7.3971234518577695,-0.977
7.3991210547343185,-0.974
7.4011186576108665,-0.97
7.403116260487415,-0.97
7.405113863363963,-0.966
7.407111466240511,-0.958
7.409109069117059,-0.955
7.411106671993607,-0.951
7.413104274870155,-0.948
7.415101877746703,-0.95
7.417099480623252,-0.953
7.4190970834998,-0.949
7.421094686376348,-0.94
7.423092289252896,-0.941
7.425089892129444,-0.944
7.427087495005992,-0.938
7.42908509788254,-0.929
7.431082700759088,-0.922
7.433080303635636,-0.919
7.435077906512185,-0.919
7.437075509388733,-0.917
7.439073112265281,-0.911
7.441070715141829,-0.906
7.443068318018377,-0.903
7.445065920894925,-0.903
7.447063523771473,-0.901
7.449061126648021,-0.897
7.451058729524569,-0.895
7.453056332401118,-0.893
7.455053935277666,-0.889
7.457051538154214,-0.889
7.459049141030762,-0.886
7.4610467439073105,-0.88
7.4630443467838585,-0.88
7.465041949660407,-0.875
7.467039552536955,-0.875
7.469037155413503,-0.879
7.471034758290052,-0.88
7.4730323611666,-0.879
7.475029964043148,-0.869
7.477027566919696,-0.871
7.479025169796244,-0.873
7.481022772672792,-0.871
7.48302037554934,-0.873
7.485017978425888,-0.869
7.487015581302436,-0.865
7.489013184178985,-0.864
7.491010787055533,-0.865
7.493008389932081,-0.864
7.495005992808629,-0.866
7.497003595685177,-0.874
7.499001198561725,-0.869
7.500998801438273,-0.864
7.502996404314821,-0.867
7.504994007191369,-0.87
7.506991610067918,-0.873
7.508989212944466,-0.877
7.510986815821014,-0.879
7.512984418697562,-0.881
7.51498202157411,-0.884
7.516979624450658,-0.886
7.518977227327206,-0.889
7.5209748302037545,-0.886
7.5229724330803025,-0.886
7.524970035956851,-0.892
7.5269676388333995,-0.897
7.5289652417099475,-0.903
7.530962844586496,-0.906
7.532960447463044,-0.912
7.534958050339592,-0.914
7.53695565321614,-0.92
7.538953256092688,-0.927
7.540950858969236,-0.927
7.542948461845785,-0.938
7.544946064722333,-0.947
7.546943667598881,-0.949
7.548941270475429,-0.952
7.550938873351977,-0.955
7.552936476228525,-0.961
7.554934079105073,-0.963
7.556931681981621,-0.963
7.558929284858169,-0.964
7.560926887734718,-0.969
7.562924490611266,-0.979
7.564922093487814,-0.98
7.566919696364362,-0.977
7.56891729924091,-0.978
7.570914902117458,-0.98
7.572912504994006,-0.98
7.574910107870554,-0.985
7.576907710747102,-0.99
7.578905313623651,-0.991
7.580902916500199,-0.993
7.582900519376747,-0.996
7.584898122253295,-0.999
7.5868957251298434,-1.002
7.5888933280063915,-1.002
7.5908909308829395,-1.001
7.592888533759488,-1.003
7.594886136636036,-1.004
7.5968837395125846,-1.01
7.598881342389133,-1.011
7.600878945265681,-1.014
7.602876548142229,-1.018
7.604874151018777,-1.014
7.606871753895325,-1.016
7.608869356771873,-1.024
7.610866959648421,-1.025
7.612864562524969,-1.022
7.614862165401518,-1.022
7.616859768278066,-1.022
7.618857371154614,-1.024
7.620854974031162,-1.028
7.62285257690771,-1.026
7.624850179784258,-1.027
7.626847782660806,-1.035
7.628845385537354,-1.039
7.630842988413902,-1.036
7.632840591290451,-1.032
7.634838194166999,-1.038
7.636835797043547,-1.038
7.638833399920095,-1.028
7.640831002796643,-1.026
7.642828605673191,-1.025
7.644826208549739,-1.028
7.646823811426287,-1.026
7.6488214143028355,-1.021
7.650819017179384,-1.022
7.652816620055932,-1.026
7.6548142229324805,-1.029
7.6568118258090285,-1.03
7.658809428685577,-1.034
7.660807031562125,-1.036
7.662804634438673,-1.035
7.664802237315221,-1.039
7.666799840191769,-1.03
7.668797443068318,-1.025
7.670795045944866,-1.025
7.672792648821414,-1.026
7.674790251697962,-1.028
7.67678785457451,-1.022
7.678785457451058,-1.024
7.680783060327606,-1.023
7.682780663204154,-1.022
7.684778266080702,-1.024
7.686775868957251,-1.022
7.688773471833799,-1.023
7.690771074710347,-1.02
7.692768677586895,-1.017
7.694766280463443,-1.02
7.696763883339991,-1.021
7.698761486216539,-1.018
7.700759089093087,-1.022
7.702756691969635,-1.03
7.704754294846184,-1.028
7.706751897722732,-1.024
7.70874950059928,-1.026
7.710747103475828,-1.029
7.712744706352376,-1.025
7.7147423092289245,-1.021
7.7167399121054725,-1.022
7.7187375149820205,-1.022
7.720735117858569,-1.025
7.7227327207351175,-1.024
7.724730323611666,-1.024
7.726727926488214,-1.024
7.728725529364762,-1.02
7.73072313224131,-1.014
7.732720735117858,-1.01
7.734718337994406,-1.014
7.736715940870954,-1.014
7.738713543747502,-1.009
7.740711146624051,-1.012
7.742708749500599,-1.012
7.744706352377147,-1.015
7.746703955253695,-1.03
7.748701558130243,-1.035
7.750699161006791,-1.028
7.752696763883339,-1.022
7.754694366759887,-1.026
7.756691969636435,-1.026
7.758689572512984,-1.025
7.760687175389532,-1.028
7.76268477826608,-1.031
7.764682381142628,-1.035
7.766679984019176,-1.032
7.768677586895724,-1.026
7.770675189772272,-1.024
7.77267279264882,-1.029
7.774670395525368,-1.032
7.7766679984019165,-1.028
7.778665601278465,-1.022
7.7806632041550134,-1.023
7.7826608070315615,-1.026
7.7846584099081095,-1.02
7.786656012784658,-1.016
7.788653615661206,-1.017
7.790651218537754,-1.022
7.792648821414302,-1.025
7.79464642429085,-1.025
7.796644027167399,-1.026
7.798641630043947,-1.024
7.800639232920495,-1.02
7.802636835797043,-1.021
7.804634438673591,-1.022
7.806632041550139,-1.02
7.808629644426687,-1.022
7.810627247303235,-1.026
7.812624850179783,-1.03
7.814622453056332,-1.025
7.81662005593288,-1.025
7.818617658809428,-1.028
7.820615261685976,-1.024
7.822612864562524,-1.022
7.824610467439072,-1.026
7.82660807031562,-1.028
7.828605673192168,-1.022
7.830603276068716,-1.024
7.832600878945265,-1.026
7.834598481821813,-1.024
7.836596084698361,-1.026
7.838593687574909,-1.026
7.840591290451457,-1.027
7.8425888933280055,-1.025
7.8445864962045535,-1.024
7.8465840990811015,-1.026
7.84858170195765,-1.022
7.8505793048341985,-1.022
7.852576907710747,-1.024
7.854574510587295,-1.025
7.856572113463843,-1.027
7.858569716340391,-1.025
7.860567319216939,-1.026
7.862564922093487,-1.029
7.864562524970035,-1.032
7.866560127846583,-1.038
7.868557730723132,-1.042
7.87055533359968,-1.037
7.872552936476228,-1.031
7.874550539352776,-1.034
7.876548142229324,-1.034
7.878545745105872,-1.029
7.88054334798242,-1.03
7.882540950858968,-1.034
7.884538553735516,-1.03
7.886536156612065,-1.026
7.888533759488613,-1.022
7.890531362365161,-1.027
7.892528965241709,-1.032
7.894526568118257,-1.028
7.896524170994805,-1.028
7.898521773871353,-1.029
7.900519376747901,-1.03
7.902516979624449,-1.031
7.904514582500998,-1.03
7.906512185377546,-1.027
7.9085097882540945,-1.027
7.9105073911306425,-1.03
7.9125049940071905,-1.028
7.914502596883739,-1.03
7.916500199760287,-1.033
7.918497802636835,-1.039
7.920495405513383,-1.04
7.922493008389932,-1.036
7.92449061126648,-1.033
7.926488214143028,-1.03
7.928485817019576,-1.032
7.930483419896124,-1.034
7.932481022772672,-1.036
7.93447862564922,-1.038
7.936476228525768,-1.034
7.938473831402316,-1.034
7.940471434278865,-1.035
7.942469037155413,-1.03
7.944466640031961,-1.03
7.946464242908509,-1.036
7.948461845785057,-1.039
7.950459448661605,-1.042
7.952457051538153,-1.046
7.954454654414701,-1.048
7.956452257291249,-1.044
7.958449860167798,-1.04
7.960447463044346,-1.04
7.962445065920894,-1.04
7.964442668797442,-1.041
7.96644027167399,-1.037
7.968437874550538,-1.036
7.9704354774270865,-1.041
7.9724330803036345,-1.043
7.9744306831801826,-1.04
7.9764282860567315,-1.039
7.9784258889332795,-1.041
7.980423491809828,-1.05
7.982421094686376,-1.054
7.984418697562924,-1.046
7.986416300439472,-1.048
7.98841390331602,-1.049
7.990411506192568,-1.046
7.992409109069116,-1.047
7.994406711945665,-1.046
7.996404314822213,-1.046
7.998401917698761,-1.048
8.000399520575309,-1.05
8.002397123451857,-1.048
8.004394726328405,-1.046
8.006392329204953,-1.044
8.008389932081501,-1.047
8.01038753495805,-1.044
8.012385137834597,-1.045
8.014382740711145,-1.046
8.016380343587693,-1.048
8.018377946464241,-1.06
8.020375549340791,-1.065
8.02237315221734,-1.063
8.024370755093887,-1.062
8.026368357970435,-1.062
8.028365960846983,-1.062
8.030363563723531,-1.059
8.03236116660008,-1.054
8.034358769476627,-1.05
8.036356372353175,-1.048
8.038353975229724,-1.048
8.040351578106272,-1.05
8.04234918098282,-1.049
8.044346783859368,-1.048
8.046344386735916,-1.05
8.048341989612464,-1.05
8.050339592489012,-1.05
8.05233719536556,-1.048
8.054334798242108,-1.046
8.056332401118658,-1.044
8.058330003995206,-1.044
8.060327606871754,-1.044
8.062325209748302,-1.044
8.06432281262485,-1.044
8.066320415501398,-1.046
8.068318018377946,-1.05
8.070315621254494,-1.05
8.072313224131042,-1.048
8.07431082700759,-1.046
8.076308429884138,-1.043
8.078306032760686,-1.038
8.080303635637234,-1.039
8.082301238513782,-1.04
8.08429884139033,-1.04
8.086296444266878,-1.046
8.088294047143426,-1.047
8.090291650019974,-1.048
8.092289252896524,-1.042
8.094286855773072,-1.036
8.09628445864962,-1.034
8.098282061526168,-1.038
8.100279664402716,-1.04
8.102277267279264,-1.038
8.104274870155812,-1.042
8.10627247303236,-1.046
8.108270075908909,-1.048
8.110267678785457,-1.047
8.112265281662005,-1.046
8.114262884538553,-1.048
8.1162604874151,-1.046
8.118258090291649,-1.047
8.120255693168197,-1.046
8.122253296044745,-1.047
8.124250898921293,-1.05
8.126248501797841,-1.048
8.12824610467439,-1.045
8.130243707550939,-1.044
8.132241310427487,-1.046
8.134238913304035,-1.05
8.136236516180583,-1.049
8.138234119057131,-1.046
8.140231721933679,-1.046
8.142229324810227,-1.049
8.144226927686775,-1.05
8.146224530563323,-1.05
8.148222133439871,-1.054
8.15021973631642,-1.058
8.152217339192967,-1.057
8.154214942069515,-1.055
8.156212544946063,-1.053
8.158210147822611,-1.049
8.16020775069916,-1.048
8.162205353575708,-1.046
8.164202956452257,-1.043
8.166200559328805,-1.04
8.168198162205353,-1.037
8.170195765081901,-1.034
8.17219336795845,-1.036
8.174190970834998,-1.04
8.176188573711546,-1.042
8.178186176588094,-1.044
8.180183779464642,-1.047
8.18218138234119,-1.052
8.184178985217738,-1.052
8.186176588094286,-1.048
8.188174190970834,-1.05
8.190171793847382,-1.047
8.19216939672393,-1.046
8.194166999600478,-1.05
8.196164602477026,-1.053
8.198162205353574,-1.048
8.200159808230122,-1.046
8.202157411106672,-1.048
8.20415501398322,-1.046
8.206152616859768,-1.043
8.208150219736316,-1.046
8.210147822612864,-1.044
8.212145425489412,-1.044
8.21414302836596,-1.046
8.216140631242508,-1.046
8.218138234119056,-1.052
8.220135836995604,-1.05
8.222133439872152,-1.046
8.2241310427487,-1.044
8.226128645625248,-1.044
8.228126248501797,-1.046
8.230123851378345,-1.046
8.232121454254893,-1.047
8.23411905713144,-1.049
8.236116660007989,-1.046
8.238114262884539,-1.04
8.240111865761087,-1.04
8.242109468637635,-1.04
8.244107071514183,-1.038
8.24610467439073,-1.039
8.248102277267279,-1.039
8.250099880143827,-1.048
8.252097483020375,-1.05
